prop_conif	prop_latif	prop_Abies	prop_Pinus	prop_Salix	prop_Arbutus	prop_Quercus	prop_Alnus	prop_Juniperus	prop_Prunus	total_mean_DAP	total_mean_Altura	total_mean_CopaNS	total_mean_distanciacopas	total_mean_diamcopa	total_mean_coberturacopa	total_mean_areabasal	mean_DAP_Abies	mean_DAP_Pinus	mean_DAP_Salix	mean_DAP_Arbutus	mean_DAP_Quercus	mean_DAP_Alnus	mean_DAP_Juniperus	mean_DAP_Prunus	mean_Altura_Abies	mean_Altura_Pinus	mean_Altura_Salix	mean_Altura_Arbutus	mean_Altura_Quercus	mean_Altura_Alnus	mean_Altura_Juniperus	mean_Altura_Prunus	mean_CopaNS_Abies	mean_CopaNS_Pinus	mean_CopaNS_Salix	mean_CopaNS_Arbutus	mean_CopaNS_Quercus	mean_CopaNS_Alnus	mean_CopaNS_Juniperus	mean_CopaNS_Prunus	mean_distanciacopas_Abies	mean_distanciacopas_Pinus	mean_distanciacopas_Salix	mean_distanciacopas_Arbutus	mean_distanciacopas_Quercus	mean_distanciacopas_Alnus	mean_distanciacopas_Juniperus	mean_distanciacopas_Prunus	mean_diamcopa_Abies	mean_diamcopa_Pinus	mean_diamcopa_Salix	mean_diamcopa_Arbutus	mean_diamcopa_Quercus	mean_diamcopa_Alnus	mean_diamcopa_Juniperus	mean_diamcopa_Prunus	mean_coberturacopa_Abies	mean_coberturacopa_Pinus	mean_coberturacopa_Salix	mean_coberturacopa_Arbutus	mean_coberturacopa_Quercus	mean_coberturacopa_Alnus	mean_coberturacopa_Juniperus	mean_coberturacopa_Prunus	mean_areabasal_Abies	mean_areabasal_Pinus	mean_areabasal_Salix	mean_areabasal_Arbutus	mean_areabasal_Quercus	mean_areabasal_Alnus	mean_areabasal_Juniperus	mean_areabasal_Prunus
-0.021484320483368027	0.08775097438663239	0.18106469690657628	0.0050353758998057324	-0.07205796129026895	-0.21826014263570853	0.07608444556705946	-0.07130536876564406	-0.1167493000663083	0.96206156457195	-0.019503327474269416	0.20457375059637367	-0.006620866288758738	-0.005787003125203187	-0.006507934121079143	-0.05167501822908118	-0.01672406714829408	0.021120221040010594	0.012338977838299894	-0.07088175261543662	-0.18487712001186973	0.27776681647536156	-0.06892013149265161	-0.10937175747340683	0.9702844396885911	0.10020988091822777	0.08695558437825127	-0.07171240596993118	-0.19887780703240124	0.4474647775641521	-0.06622998469455399	-0.1098604897431237	0.9857118573370885	0.1422063656022087	-0.033768827752558433	-0.06938741804331011	-0.1938381660794984	0.14237339312126104	-0.07144419546076398	-0.10898212830957031	0.9989332766298515	0.1536781857741447	-0.020845391090821154	-0.07169475248179474	-0.19481394615074385	0.12599916434641348	-0.07183653963892302	-0.10955356841571565	1	0.14893403781740902	-0.02082634154622147	-0.07168600732173615	-0.194824643518646	0.12598474339202098	-0.0718442723010602	-0.10955177960256694	0.9999998563964513	0.11744062412624486	-0.06315433599718007	-0.0715270447714605	-0.1489319517784486	0.07418542017593992	-0.06908560727298119	-0.0892737264120258	0.9987931052415973	-0.04629512714302855	0.004741848449784959	-0.06559029537455453	-0.14655372952579196	0.39765356622887554	-0.06076464642197452	-0.0954883975573612	0.9982338734038223
0.41658261778739897	-0.3326174597393595	0.8812483554706334	0.15752475853555342	0.3897827109366387	-0.45356237847578484	-0.2694689686450222	0.05936403294755492	-0.2426145680287597	0.07760011947388257	0.14311715606729078	0.2935827835662952	-0.15176007897104687	-0.14957573905469404	-0.14772067245418058	-0.19151290815437694	0.24713899288590332	0.9036194645765955	0.10738559129309172	0.5393890374660256	-0.3841897346245842	-0.3168285759741888	0.24766590917755826	-0.22728343278191893	0.08625551174090122	0.9673314619378821	0.08835042412829042	0.44826728664858256	-0.413284304199416	-0.16520603021675298	0.2769792956703072	-0.22829905830114455	0.10625455036659771	0.9942407742750194	0.04795946595822036	0.36672996637997707	-0.4028115192481217	-0.3723352948544376	0.204405613854645	-0.22647375159991687	0.15989212371272127	0.9955265626775676	0.08523204691488229	0.4484734741968013	-0.4048392698242865	-0.38093404552602916	0.18127223528884914	-0.22766125074918817	0.14893403781740902	1	0.08521067161216	0.4483643606161497	-0.40486149982730274	-0.3808250867691951	0.1811653755526252	-0.22765753344956313	0.1488049960095439	0.9744338664399534	-0.04507862674198054	0.46672048532281957	-0.30949274321890097	-0.39032703811952063	0.18653784412423582	-0.18551808496898847	0.1605787008185901	0.784013349632667	0.0206611560600261	0.5600858694010925	-0.3045506034015576	-0.31210943140239705	0.32174887515538103	-0.19843267849982762	0.1343690612485339
0.5808802305600388	-0.31152027182435754	0.056478987563117776	0.8196153096317925	0.3111108182614946	-0.23995640323687303	-0.4567919917618746	0.4139625337314504	-0.13300889008365382	-0.0629742975085782	0.4952138568424924	0.4588953875944534	0.4560779998289225	0.46824109006284087	0.46978005795030586	0.5205155343723681	0.498628390550063	0.041837761513024777	0.9738610460426251	0.2600640644919461	-0.2980641943048924	-0.31406738257953515	0.18374858160130433	-0.13488053783412096	-0.05828800389549319	0.06912931950881056	0.941815437738438	0.337166251925013	-0.2537670174502214	-0.19801861374030139	0.13423817761572343	-0.07465346857164357	-0.047037723147893847	0.10400693244840246	0.9950981253052358	0.2695588043175807	-0.3173473442978192	-0.2862183951428068	0.24659417887478094	-0.17130435426079652	-0.01353685053868764	0.07849184197256148	0.9999999325309392	0.3372077268633185	-0.32029205132842364	-0.28997924142470455	0.26748749251636256	-0.15320687067765157	-0.02082634154622147	0.08521067161216	1	0.33729439965587193	-0.320298613460743	-0.2902166999130049	0.26770711787627693	-0.15300994294328873	-0.02091068059776092	0.09321412330684645	0.9512137817062207	0.33151204647871274	-0.29972916392279425	-0.22485220721234161	0.22515271678914092	-0.1483147617296494	-0.013071461355368413	0.018174860026554433	0.9441811857401248	0.18870621209499816	-0.2884795530638166	-0.2797560107503245	0.05502265223490274	-0.14198008741634127	-0.030138892366364658
0.23353735625342173	0.032857696488444534	0.21917264521796093	0.2684536362191998	0.9530754489694726	-0.26692739164194434	-0.14577741769967487	-0.0872049099979209	-0.14278184631601093	-0.07013029663177554	0.33168243017228555	0.24277460444301832	0.1654060448673262	0.21495057928229805	0.21416411962049273	0.24852733296915758	0.3758899524263215	0.4745812328696004	0.3128591886438558	0.9411713697796448	-0.226100683446403	-0.16288614905310916	-0.08428781686291964	-0.13375927271521665	-0.07058808574274276	0.48494738384363756	0.2472456196142583	0.9999979876332028	-0.2432232181540949	-0.14701214089253267	-0.08099782603235081	-0.13435698161612444	-0.07138033907249483	0.48734846623247197	0.2874166830751052	0.8815861660751702	-0.2370598472420931	-0.21508784779262477	-0.08737469201662178	-0.1332827647502049	-0.07141254045462336	0.45571723423780536	0.3373450656123427	0.9999997876336898	-0.2382532049760724	-0.21644586283708822	-0.0878545203849038	-0.13398162353024134	-0.07168600732173615	0.4483643606161497	0.33729439965587193	1	-0.23826628762358226	-0.21631822134831002	-0.08786397726195795	-0.1339794358507954	-0.07168828333008335	0.5411594477062001	0.27941504256871347	0.9989744086063265	-0.18214052708064687	-0.23177888701931676	-0.0844901901313043	-0.10917981929981546	-0.07138995571954312	0.4432219605595534	0.29133059110430415	0.8348076563704964	-0.17923201316243687	-0.17116841011156037	-0.07431383658781239	-0.11678022649603724	-0.07181283788467127
-0.24929492089683625	0.365753590652626	-0.41343908554108916	-0.3225227834164786	-0.23950256921548924	0.836388843578967	0.3546567011874693	-0.23700114064337147	0.47838622581891804	-0.1905966108535066	-0.40749200903469107	-0.5831969403571925	-0.23536654858455733	-0.2473899641703589	-0.24988400892726986	-0.22286855596441896	-0.4364658381793931	-0.3210888664404617	-0.3082277658642816	-0.23559314693220948	0.9303853151996136	0.28995337185122305	-0.2290732108929167	0.4410458738095747	-0.191840767191446	-0.36700276812647603	-0.3158027676338986	-0.23835403010135034	0.9183403263455888	0.03384930226648933	-0.22013183844531448	0.403198017882939	-0.1939939136465507	-0.40251006503979325	-0.32236927673705196	-0.2306263540493228	0.9957893474417512	0.4190290668857387	-0.23746256571787475	0.3965810600250188	-0.19408142895153682	-0.3943354401044956	-0.3203804024132169	-0.23829535433966373	0.9999995050411354	0.4162728441557726	-0.238766619246496	0.41936605237853225	-0.194824643518646	-0.40486149982730274	-0.320298613460743	-0.23826628762358226	1	0.4164106169704474	-0.23879232067373002	0.4192800372102167	-0.19483082914024016	-0.3633043149886323	-0.2852544495302895	-0.23773793602275498	0.9424827974604605	0.42304820725385717	-0.22962321083493875	0.322852362331635	-0.19402004928867983	-0.25575140510603683	-0.2807745934350695	-0.21800567177481406	0.8410134324910624	0.20741952465364902	-0.20196642640095103	0.40190429202706435	-0.19516933727596747
-0.4301139558361963	0.7509240932005609	-0.5107486484879966	-0.41964465068508133	-0.22656368196944432	0.5228224702841344	0.721874094928982	0.02892285876180157	0.4730579212140779	0.149019518588484	-0.4359056828086307	-0.41451876233097523	-0.25265585689449455	-0.2550788397423798	-0.26022268547033545	-0.28314674743276713	-0.5395331851046711	-0.2229335410556308	-0.2907950759915413	-0.15317258781278043	0.44455091371927813	0.9523815826698798	-0.001696219167237809	0.502854636494864	0.1469088527500628	-0.28207464344536276	-0.2617552632400016	-0.2163850585840676	0.4191365463841853	0.7605515478652023	-0.008003653784983987	0.4672076878552022	0.14135663203547225	-0.385829653663204	-0.2847705226901811	-0.20917467055934633	0.40764140322208003	0.9908802157852615	0.006907127117389258	0.45629019201477306	0.12114275485309328	-0.3558792993321454	-0.2903969923087535	-0.2162762181771026	0.4165606106273878	0.9999993463728012	0.011938281605898902	0.4872702637960401	0.12598474339202098	-0.3808250867691951	-0.2902166999130049	-0.21631822134831002	0.4164106169704474	1	0.011952144193795665	0.4874049169377183	0.12603936041417968	-0.28888551329847645	-0.24395033265026428	-0.20745572447458202	0.3364457963439528	0.9300119442034172	0.012327330731683886	0.4323815449648606	0.12082551648612733	-0.13723035654281918	-0.2682854420240152	-0.10110010698314466	0.3801415371221331	0.8184394356076099	-0.019202484037396897	0.4700036314254037	0.13181855203916967
0.08731137198196574	0.13976471189907583	0.034698401763638316	0.06446383471066142	-0.0883198731369644	-0.267516701323116	0.1171945434964585	0.9251016450491404	-0.14309707332891508	-0.07028512698655599	7.284952134592513e-4	0.11560548945492213	-0.013329521650979836	-0.04688936339203995	-0.047790060644199404	-0.017805405992489393	0.08271011523970058	0.37355446091741334	0.2224485545707734	-0.08687821979174526	-0.22659985785055414	-0.0044005539938993185	0.982016580267618	-0.1340545801165016	-0.07074392678268883	0.2942621983852041	0.28684134970024583	-0.08789633350987039	-0.24376019488121997	0.12119490693975046	0.959616683473301	-0.13465360861087508	-0.07153792921190308	0.1159143371502845	0.30876227336446305	-0.08504664646561762	-0.23758321677017896	0.03764777907706761	0.9973461081154458	-0.13357702013972286	-0.07157020168672135	0.18697213607647334	0.26776456320839853	-0.08787469601410008	-0.23877920914296924	0.012168946243728714	0.9999998124873061	-0.13427742182714816	-0.0718442723010602	0.1811653755526252	0.26770711787627693	-0.08786397726195795	-0.23879232067373002	0.011952144193795665	1	-0.13427522931784688	-0.07184655333427109	0.18695065171721983	0.35358178179400607	-0.08766914032760009	-0.1825426483289836	-0.0895626903397943	0.9863121956127173	-0.10942086134539261	-0.07154756709013027	0.44297356353075334	0.2608375817289459	-0.0803925959431631	-0.17962771313119158	-0.09380411975473023	0.9025321132319907	-0.1170380483614524	-0.07197138287451858
0.22575191788760726	0.15053395617262233	-0.23248079277994102	-0.09697574884488225	-0.13467460893586938	0.46540005839777465	0.08983465505680174	-0.13326803147895758	0.8608356543463901	-0.10717431598031489	-0.1506476801553773	-0.3204851229604799	-0.027922403943399402	-0.03918550989631508	-0.04054507990840959	-0.010709153144852917	-0.20555055060343125	-0.18055137221773976	-0.17167781990309186	-0.13247630301000618	0.3792367437928907	0.3580292236195638	-0.12881007997425828	0.9876680183700255	-0.10787391711117505	-0.20636920279274484	-0.17927010158661522	-0.1340287742938826	0.38920893006277785	0.11102109256189639	-0.12378225984825642	0.8215020408600732	-0.10908465216830915	-0.22633529894709686	-0.1544035447000556	-0.12968342737882083	0.4081173555538001	0.4936781067601434	-0.13352749525701008	0.99099111106651006	-0.10913386286994596	-0.22173862835619357	-0.1531096911854852	-0.13399578034611392	0.41945293417767493	0.4873707814543845	-0.13426077715696538	0.999999691055888	-0.10955177960256694	-0.22765753344956313	-0.15300994294328873	-0.1339794358507954	0.4192800372102167	0.4874049169377183	-0.13427522931784688	1	-0.10955525783735978	-0.20428952685591348	-0.16294897148645082	-0.13368233864029308	0.3930374353314706	0.6464282431135692	-0.129119350256198	0.9463523328411416	-0.10909934849242192	-0.14381148636641466	-0.20068436955017308	-0.12258669578470563	0.30446691965425554	0.3582659185649732	-0.11356767312692381	0.9647706787029886	-0.10974560423301646
-0.02161957886343501	0.0877797130382028	0.1809195248135689	0.004928539939737458	-0.07206024910803852	-0.2182670723270815	0.07609870207687622	-0.07130763268883596	-0.11675300682012832	0.9622076419765108	-0.019493053410510584	0.20453915974274778	-0.006593527585757834	-0.005769405740506128	-0.006490351999760148	-0.05166059512293505	-0.01670114830093258	0.0210627254006052	0.012237633167569975	-0.07088400308894806	-0.18488298980269885	0.2778658737837892	-0.06892231968530493	-0.10937522999255328	0.9704139746767099	0.1001089939300972	0.08681971319821799	-0.07171468281642722	-0.1988841213406713	0.44747170199984665	-0.06623208747588652	-0.1098639777793671	0.9858019858122826	0.142080783796068	-0.03384652783122136	-0.0693896210721655	-0.1938443203807419	0.14243995098897855	-0.07144646379166011	-0.10898558845811249	0.9989083861758427	0.1535485153058434	-0.02092972220741205	-0.07169702876779804	-0.19482013143269994	0.12605378247354662	-0.07183882042662429	-0.10955704670730275	0.9999998563964513	0.1488049960095439	-0.02091068059776092	-0.07168828333008335	-0.19483082914024016	0.12603936041417968	-0.07184655333427109	-0.10955525783735978	1	0.11733232051341294	-0.06319801611515916	-0.07152931573279638	-0.14893668032141083	0.07425603583435081	-0.06908780071943886	-0.08927656082496203	0.9987666399746681	-0.046311741521954546	0.004659543153961155	-0.06559237784595091	-0.14655838256094034	0.39785269635207376	-0.06076657568052355	-0.09549142928416565	0.9982655670175861
0.33797606972921496	-0.2010528614543533	0.7666157815070279	0.0906837122297738	0.44928357543750064	-0.40700627075443985	-0.1495306640855888	0.06858273056292588	-0.2177112901116792	0.05785691645545771	0.14889804966787099	0.26391446139911595	-0.14407723555597504	-0.1351010273254187	-0.1351643206985508	-0.17066116716582871	0.25882098304998735	0.9431461639056302	0.1152439405262032	0.6245945726834697	-0.3447544121211504	-0.22168933353070142	0.25108318946930575	-0.2039538259141019	0.06505921936687978	0.9749658164422089	0.07994599940532122	0.5408839001134755	-0.3708625569405075	-0.10068754396981945	0.2791379385071999	-0.20486520210992354	0.08172777315075998	0.973435422030501	0.0493854988710492	0.4059791748795071	-0.36146475555811824	-0.28086354999803215	0.20945867423531578	-0.20322725480938605	0.1266458019085877	0.9802100853396186	0.0931977849127861	0.5412322844923825	-0.3632843667939497	-0.28898891537814897	0.18705324117613406	-0.2042928625917008	0.11744062412624486	0.9744338664399534	0.09321412330684645	0.5411594477062001	-0.3633043149886323	-0.28888551329847645	0.18695065171721983	-0.20428952685591348	0.11733232051341294	1	-0.018215076338912808	0.5629597736660354	-0.2777247259051744	-0.3284235032398744	0.19174508133696858	-0.16647550040300474	0.12722310523065303	0.8531011446617339	0.046133548645883	0.6320615058088739	-0.2732898741801182	-0.2504991319674645	0.3217772204683732	-0.17806446986065758	0.10522960078073748
0.4200917815749893	-0.18841783833190576	-0.0888414759742744	0.6498170608149492	0.2563747939981999	-0.22591831634790524	-0.3475115139114877	0.5396572828809107	-0.16393388130332967	-0.0830002867507945	0.43428643630288943	0.39061008833579186	0.4614821911798719	0.47768409822269886	0.47785370068189487	0.5436383811724916	0.45461316958659514	-0.0331980065155972	0.8874266116485088	0.17977823882001212	-0.2810575723367645	-0.28770453264161067	0.25977162567045475	-0.14994715279667983	-0.08100338759734706	-0.03951288515898184	0.8467293590140044	0.2792605868461966	-0.22334271848504378	-0.17321221197940392	0.20002958034973395	-0.11276052829195933	-0.07598361754182772	-0.03300268547750418	0.9479883825581467	0.21342675294990232	-0.28334027706911247	-0.24318079225229958	0.33440778771048274	-0.17236349457022385	-0.05932251851030446	-0.045148016222124096	0.9512084425449324	0.27929531555760684	-0.28526189506433625	-0.24375970525856044	0.3532740388425396	-0.16307207582563218	-0.06315433599718007	-0.04507862674198054	0.9512137817062207	0.27941504256871347	-0.2852544495302895	-0.24395033265026428	0.35358178179400607	-0.16294897148645082	-0.06319801611515916	-0.018215076338912808	1	0.2705806416696439	-0.26264121967057474	-0.22161902799079744	0.2859283673349314	-0.14460429145354023	-0.05907410660681447	-0.021712674897577878	0.9166708467531571	0.09898159646286647	-0.274036037285994	-0.2807587958386626	0.10826990941898829	-0.14539316600743868	-0.06788575284983639
0.22900949377472826	0.036482386913044944	0.2279182354369615	0.26096367920753516	0.9443772153196973	-0.26633548451112327	-0.1316095616886729	-0.08701153453445544	-0.1424652299040856	-0.069974783844543	0.3189129042771897	0.2334084987376786	0.14846642720542197	0.19654125107625262	0.19574884441962412	0.22800288179834036	0.36368116576365966	0.4943599536269291	0.3082282782652238	0.9489798725214067	-0.22559930887411866	-0.1523480485191317	-0.08410091000583159	-0.13346266371287122	-0.07043155781563445	0.5040235098978808	0.24076924362119947	0.9989353379077694	-0.24268387464078553	-0.13842510977243627	-0.08081821467618897	-0.1340590472040546	-0.07122205433656892	0.5069308367870817	0.2805993339869667	0.8714013528638622	-0.23653417090310508	-0.2062621736387733	-0.08718094006430316	-0.13298721239648836	-0.07125418431265858	0.47416978050130126	0.3315572015528003	0.9989766705908557	-0.23772488238580228	-0.2075842143016743	-0.08765970442101631	-0.1336845214685956	-0.0715270447714605	0.46672048532281957	0.33151204647871274	0.9989744086063265	-0.23773793602275498	-0.20745572447458202	-0.08766914032760009	-0.13368233864029308	-0.07152931573279638	0.5629597736660354	0.2705806416696439	1	-0.18173663343703322	-0.2276606003036024	-0.0843028345147993	-0.10893771483392381	-0.07123164965885946	0.4626926096536844	0.28411922193040573	0.8474843972346542	-0.17883456910092752	-0.16561552459087914	-0.07414904686906368	-0.11652126825133738	-0.07165359408969403
-0.16704216109129413	0.2787148595796806	-0.3160498017040555	-0.283091963979818	-0.18308559145805378	0.6424508280879031	0.27746576333453377	-0.1811733968159821	0.45896030332787596	-0.1456998701196312	-0.29981554774991426	-0.4721284296052169	-0.12047749358487145	-0.12946157219324508	-0.13134253820142738	-0.11921501644929147	-0.32776196762155757	-0.24545350480125905	-0.298669542500105	-0.18009706864872402	0.8349131933944899	0.22103636651312283	-0.17511296200664214	0.4099355183195155	-0.14665095427603111	-0.280551975243	-0.2914202084885701	-0.18220760103100483	0.7789406138356924	-0.008452313690983681	-0.16827781001483572	0.33739435484205815	-0.14829690777673854	-0.30769520998050437	-0.30149916700931867	-0.17630024836578673	0.9329517090776628	0.3401153415322526	-0.18152612907666613	0.38572336865334617	-0.14836380806690033	-0.3014461912491849	-0.2997770907608207	-0.18216274687111905	0.9425018963181953	0.3362487031488452	-0.18252300110339487	0.3931636104098308	-0.1489319517784486	-0.30949274321890097	-0.29972916392279425	-0.18214052708064687	0.9424827974604605	0.3364457963439528	-0.1825426483289836	0.3930374353314706	-0.14893668032141083	-0.2777247259051744	-0.26264121967057474	-0.18173663343703322	1	0.35632155097877943	-0.1755334045305651	0.2750357622032383	-0.1483168869340103	-0.19550686835404021	-0.2732987688860124	-0.16665248096854593	0.8022289741517993	0.18078190612208653	-0.1543914236636765	0.36478818029752424	-0.1491954498304228
-0.20362109719528984	0.504438683090424	-0.44850986752185595	-0.2360365873237864	-0.23512792340934968	0.5417223111192084	0.4522931702615925	-0.07752912847216381	0.6149376311893265	0.10732641237722149	-0.2565093319173163	-0.32014160378132966	-0.0755333714828235	-0.08202629345207033	-0.0856449726823518	-0.10850785892504979	-0.3754775272968443	-0.2813779991429878	-0.2176723199293749	-0.20110571002728989	0.4691893708393899	0.8486506720524578	-0.0986231493116076	0.6634817351671081	0.10386881953068577	-0.3284981164048393	-0.19410988490914768	-0.2318457214111465	0.4171723099305534	0.5975791067066508	-0.10026290221121785	0.5916963653608155	0.09532350528893763	-0.39104300885299864	-0.21887682125436936	-0.22123859447237862	0.41434966508950705	0.9245592116506831	-0.09463402700632144	0.5982356785631546	0.06802081644620843	-0.37326546433187163	-0.22502966533743488	-0.23177314460801726	0.42330484486207764	0.9300552282881813	-0.0895536526405366	0.6462437217091599	0.07418542017593992	-0.39032703811952063	-0.22485220721234161	-0.23177888701931676	0.42304820725385717	0.9300119442034172	-0.0895626903397943	0.6464282431135692	0.07425603583435081	-0.3284235032398744	-0.22161902799079744	-0.2276606003036024	0.35632155097877943	1	-0.08179926523786814	0.5898156892286998	0.06762315485781653	-0.21099970342758004	-0.2285898438178998	-0.1671560196446639	0.41655233825516635	0.8155169924369962	-0.10321751762016607	0.6374472837009473	0.08188334054597653
0.08811017542158393	0.13316731480627672	0.04034855260119186	0.06041226180128255	-0.08492858058845983	-0.2572446372499407	0.1207380129299649	0.8666980824673747	-0.13760245449334907	-0.06758632977417134	0.02319880939147196	0.14165879574622225	-2.2361914557795717e-4	-0.03881146274336037	-0.0396748828955761	-0.0188003934319961	0.09894737277790898	0.3775646719880795	0.20452584626670786	-0.08354228362084311	-0.21789891227481648	0.008800119736021041	0.9731009915471287	-0.12890717350805922	-0.06802751264814819	0.2989905221813684	0.2801457462488546	-0.08452130396911642	-0.2344003293927275	0.13947950872071505	0.9582025918428061	-0.12948320060085505	-0.068791027097409	0.12132559023400549	0.27116844961209563	-0.08178103875820074	-0.22846053391223403	0.04166221471824078	0.9794406821424732	-0.12844795080389187	-0.06882206037883301	0.19219345972299365	0.225229230899157	-0.08450049730649349	-0.22961060275866663	0.012568452283232341	0.9864064173377665	-0.12912145857787322	-0.06908560727298119	0.18653784412423582	0.22515271678914092	-0.0844901901313043	-0.22962321083493875	0.012327330731683886	0.9863121956127173	-0.129119350256198	-0.06908780071943886	0.19174508133696858	0.2859283673349314	-0.0843028345147993	-0.1755334045305651	-0.08179926523786814	1	-0.10521933638219295	-0.06880029490190925	0.44600920147970213	0.24306491058111485	-0.07730569373312264	-0.17273039655441116	-0.07505189432414712	0.906727330985085	-0.11254403985348961	-0.06920783707470275
0.15783031865261757	0.13178978077116948	-0.18944855817021355	-0.11283866788188665	-0.10974631572763294	0.4147442368389676	0.08416653637066103	-0.10860009599919754	0.6697093910950922	-0.08733633171394369	-0.1036331162671734	-0.2587577945786115	0.02964170810381573	0.01066786776548376	0.009578224714680424	0.03540478370772689	-0.15822676250792342	-0.14713128225901187	-0.16107106006134203	-0.10795491660561585	0.2863433390001455	0.31799187258748896	-0.1049673120824744	0.9198542544828352	-0.08790643655551297	-0.16817022796730263	-0.1691404366502112	-0.1092200251886266	0.29368814870555743	0.1029765475099611	-0.10087014232397373	0.6413461762352425	-0.08889306434595286	-0.1844405962996675	-0.14943247795852332	-0.10567900273268947	0.31418339096255854	0.4452415227787297	-0.10881153298743929	0.9337341950486254	-0.08893316613827795	-0.18069477022338445	-0.14839562883757282	-0.10919313842624775	0.3230821064250303	0.432335036634703	-0.10940908428196855	0.9463616493623556	-0.0892737264120258	-0.18551808496898847	-0.1483147617296494	-0.10917981929981546	0.322852362331635	0.4323815449648606	-0.10942086134539261	0.9463523328411416	-0.08927656082496203	-0.16647550040300474	-0.14460429145354023	-0.10893771483392381	0.2750357622032383	0.5898156892286998	-0.10521933638219295	1	-0.0889050403779522	-0.11719195557897863	-0.17269466286962754	-0.09989587737360334	0.20814143566593707	0.32606044472790735	-0.09254627735637268	0.9805736854360372	-0.08943167407014178
-0.009062003730440946	0.08501008512920857	0.19414846048894766	0.014820490825411006	-0.07176037357841604	-0.21735876358927658	0.07468504352753715	-0.07101088913905125	-0.11626714436213555	0.9475001536810344	-0.02042112552137115	0.20749432763334932	-0.009118314732335769	-0.007392700573273231	-0.00811135314136546	-0.05293381476166423	-0.018804120002705906	0.02636379003469126	0.0216119185239527	-0.07058902245494844	-0.18411360744319372	0.26834956181280556	-0.0686355025097571	-0.10892006982550442	0.957229069047227	0.10933366870203592	0.09930176005019446	-0.0714162453455958	-0.19805647389344813	0.4462842377717908	-0.06595646558232277	-0.1094067837100873	0.97624917636358	0.15354213591542762	-0.026606602878285614	-0.06910085924262864	-0.19303764584161656	0.1360998214211275	-0.07114914250240041	-0.10853204976702228	0.9999956725610487	0.16537467586515894	-0.013091214877382304	-0.07139866476350677	-0.19400939609917492	0.12083981857790647	-0.07153986636263557	-0.10910112991806198	0.9987931052415973	0.1605787008185901	-0.013071461355368413	-0.07138995571954312	-0.19402004928867983	0.12082551648612733	-0.07154756709013027	-0.10909934849242192	0.9987666399746681	0.12722310523065303	-0.05907410660681447	-0.07123164965885946	-0.1483168869340103	0.06762315485781653	-0.06880029490190925	-0.0889050403779522	1	-0.04471597670700356	0.012279145213393352	-0.06531941807563063	-0.14594848635415392	0.3789186106656598	-0.06051369827181211	-0.09509404593779304	0.9941113291497089
0.13885195311855245	0.024701988082688472	0.43592163599546807	-0.053184609761327856	0.32153343290718484	-0.2865157977429282	0.06177322854872191	0.24382910072258643	-0.15325985972738085	-0.05300043688973314	0.08047907850165098	0.11051535366105811	-0.16144732594511468	-0.152199885591653	-0.1532082878694508	-0.16070824444343515	0.20334648400662625	0.9721788238924425	0.029003190616706875	0.47380677100063817	-0.24269303082527044	-0.09558868726264523	0.5450526120010796	-0.1435751666090608	-0.05242385427308123	0.896052578493174	-0.029685392294099847	0.4426715801139496	-0.2610720988593823	-0.04047149256255478	0.5871542263951517	-0.14421673824211137	-0.05085769333497893	0.744162915421653	-0.019109651315873097	0.2565948804535467	-0.25445643037075255	-0.12434187894315227	0.4799322531197949	-0.1430636902151007	-0.04481360348631645	0.7937017203344717	0.01814660389431224	0.44317879419626616	-0.2557373623914064	-0.13726848790418553	0.44313132665811666	-0.14381383458822067	-0.04629512714302855	0.784013349632667	0.018174860026554433	0.4432219605595534	-0.25575140510603683	-0.13723035654281918	0.44297356353075334	-0.14381148636641466	-0.046311741521954546	0.8531011446617339	-0.021712674897577878	0.4626926096536844	-0.19550686835404021	-0.21099970342758004	0.44600920147970213	-0.11719195557897863	-0.04471597670700356	1	0.00832818045603744	0.45374723931445077	-0.1923849138015446	-0.1713758358119246	0.6486519938058816	-0.12535011693365014	-0.04805580836538294
0.46604147480480507	-0.23601272122822003	-0.028884652450719153	0.6998349193451779	0.2478701466587197	-0.20299453836630352	-0.35783694226754514	0.36095337563720026	-0.2040942686685374	-0.03733888143583034	0.5213553852714427	0.48988384637844684	0.4912194604490194	0.5136515885670997	0.5138181703078112	0.5481981286732237	0.5232631006286139	0.010631314299282947	0.9689131313497695	0.18282502818746738	-0.2815198314319496	-0.27622667011511665	0.184800735993263	-0.1888923800801634	-0.03255968618573082	0.015521748420692988	0.9320151702917377	0.2910462156340888	-0.20214321445165842	-0.12613937067437433	0.143663561099898	-0.16075631505497467	-0.021194485689179917	0.034272892139671995	0.9403053078641262	0.19323647703506278	-0.28061426786950616	-0.2714495384615204	0.23722452819720463	-0.21061986155125	0.011828511716913894	0.021100880711031333	0.9441853531578311	0.29117725986686754	-0.28072067844094434	-0.26806811596956376	0.26070797218093567	-0.20079093287086452	0.004741848449784959	0.0206611560600261	0.9441811857401248	0.29133059110430415	-0.2807745934350695	-0.2682854420240152	0.2608375817289459	-0.20068436955017308	0.004659543153961155	0.046133548645883	0.9166708467531571	0.28411922193040573	-0.2732987688860124	-0.2285898438178998	0.24306491058111485	-0.17269466286962754	0.012279145213393352	0.00832818045603744	1	0.09439574690526027	-0.2905973212845146	-0.25084589439407373	0.07211852168222087	-0.175413542309616	-0.004390009783531831
